,,,,,,,Daily Price Arrival Report-08-11-2025 to 08-02-2026 for Gujarat,,,,,,
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,250.00","2,875.00","2,525.00",Rs./Quintal,7.00,Metric Tonnes,10-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,175.00","2,700.00","2,535.00",Rs./Quintal,5.00,Metric Tonnes,10-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,245.00","2,615.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,10-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,405.00","2,700.00","2,525.00",Rs./Quintal,10.00,Metric Tonnes,10-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,150.00","2,620.00","2,500.00",Rs./Quintal,0.50,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,200.00","2,755.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,700.00","2,525.00",Rs./Quintal,3.00,Metric Tonnes,09-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,800.00","2,535.00",Rs./Quintal,20.00,Metric Tonnes,09-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,150.00","2,620.00","2,500.00",Rs./Quintal,1.50,Metric Tonnes,08-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,275.00","2,750.00","2,500.00",Rs./Quintal,7.00,Metric Tonnes,08-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,205.00","2,695.00","2,525.00",Rs./Quintal,2.50,Metric Tonnes,08-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,875.00","2,525.00",Rs./Quintal,10.00,Metric Tonnes,08-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,175.00","2,625.00","2,525.00",Rs./Quintal,2.50,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,375.00","2,725.00","2,525.00",Rs./Quintal,10.00,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,650.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,850.00","2,525.00",Rs./Quintal,12.50,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,620.00","2,500.00",Rs./Quintal,1.00,Metric Tonnes,06-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,300.00","2,825.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,06-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,525.00","2,500.00",Rs./Quintal,1.00,Metric Tonnes,06-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,300.00","2,575.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,06-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,605.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,06-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,375.00","2,825.00","2,500.00",Rs./Quintal,15.00,Metric Tonnes,06-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,150.00","2,575.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,300.00","2,675.00","2,500.00",Rs./Quintal,8.00,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,175.00","2,550.00","2,500.00",Rs./Quintal,1.00,Metric Tonnes,05-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,250.00","2,670.00","2,500.00",Rs./Quintal,8.00,Metric Tonnes,05-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,300.00","2,650.00","2,525.00",Rs./Quintal,3.00,Metric Tonnes,05-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,825.00","2,525.00",Rs./Quintal,20.00,Metric Tonnes,05-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,200.00","2,600.00","2,500.00",Rs./Quintal,1.00,Metric Tonnes,04-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,325.00","2,670.00","2,500.00",Rs./Quintal,8.00,Metric Tonnes,04-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,170.00","2,500.00","2,450.00",Rs./Quintal,5.00,Metric Tonnes,04-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,250.00","2,595.00","2,500.00",Rs./Quintal,20.00,Metric Tonnes,04-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,625.00","2,500.00",Rs./Quintal,2.50,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,985.00","2,525.00",Rs./Quintal,15.00,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,645.00","2,475.00",Rs./Quintal,10.00,Metric Tonnes,03-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,400.00","2,650.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,03-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,450.00","2,800.00","2,500.00",Rs./Quintal,17.00,Metric Tonnes,03-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,230.00","2,645.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,02-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,380.00","2,730.00","2,500.00",Rs./Quintal,12.50,Metric Tonnes,02-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,575.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,02-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,150.00","2,670.00","2,500.00",Rs./Quintal,20.00,Metric Tonnes,02-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,350.00","2,650.00","2,525.00",Rs./Quintal,3.00,Metric Tonnes,02-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,795.00","2,525.00",Rs./Quintal,15.00,Metric Tonnes,02-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,325.00","2,620.00","2,525.00",Rs./Quintal,4.00,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,350.00","2,725.00","2,550.00",Rs./Quintal,15.00,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 1,FAQ,"2,250.00","2,720.00","2,500.00",Rs./Quintal,1.00,Metric Tonnes,01-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Wheat,2189 No. 2,FAQ,"2,400.00","2,755.00","2,500.00",Rs./Quintal,8.00,Metric Tonnes,01-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,400.00","2,675.00","2,555.00",Rs./Quintal,12.00,Metric Tonnes,31-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,505.00","2,725.00","2,605.00",Rs./Quintal,4.10,Metric Tonnes,31-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,650.00","2,475.00",Rs./Quintal,13.00,Metric Tonnes,31-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,455.00","2,605.00","2,500.00",Rs./Quintal,3.10,Metric Tonnes,31-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,400.00","2,755.00","2,625.00",Rs./Quintal,30.00,Metric Tonnes,30-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,650.00","2,600.00",Rs./Quintal,5.00,Metric Tonnes,30-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,460.00","2,685.00","2,600.00",Rs./Quintal,13.00,Metric Tonnes,30-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,505.00","2,675.00","2,600.00",Rs./Quintal,3.80,Metric Tonnes,30-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Local,FAQ,"2,525.00","2,750.00","2,675.00",Rs./Quintal,9.80,Metric Tonnes,29-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,680.00","2,605.00",Rs./Quintal,9.80,Metric Tonnes,29-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,480.00","2,740.00","2,600.00",Rs./Quintal,4.20,Metric Tonnes,29-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,735.00","2,650.00",Rs./Quintal,6.70,Metric Tonnes,29-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,710.00","2,600.00",Rs./Quintal,8.00,Metric Tonnes,29-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,505.00","2,725.00","2,625.00",Rs./Quintal,2.80,Metric Tonnes,29-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,455.00","2,795.00","2,625.00",Rs./Quintal,18.00,Metric Tonnes,28-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,555.00","2,740.00","2,675.00",Rs./Quintal,8.20,Metric Tonnes,28-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,455.00","2,700.00","2,625.00",Rs./Quintal,10.20,Metric Tonnes,28-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,525.00","3,350.00","2,650.00",Rs./Quintal,3.00,Metric Tonnes,28-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,655.00","2,600.00",Rs./Quintal,19.00,Metric Tonnes,27-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,730.00","2,625.00",Rs./Quintal,4.70,Metric Tonnes,27-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,710.00","2,625.00",Rs./Quintal,15.00,Metric Tonnes,27-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,505.00","2,725.00","2,650.00",Rs./Quintal,2.20,Metric Tonnes,27-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,425.00","2,705.00","2,600.00",Rs./Quintal,12.00,Metric Tonnes,27-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,825.00","2,650.00",Rs./Quintal,3.20,Metric Tonnes,27-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Local,Local,"2,525.00","2,735.00","2,625.00",Rs./Quintal,12.00,Metric Tonnes,26-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,655.00","2,600.00",Rs./Quintal,20.00,Metric Tonnes,26-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,455.00","2,725.00","2,625.00",Rs./Quintal,11.00,Metric Tonnes,26-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,730.00","2,675.00",Rs./Quintal,6.70,Metric Tonnes,26-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,715.00","2,625.00",Rs./Quintal,20.00,Metric Tonnes,25-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,530.00","2,750.00","2,675.00",Rs./Quintal,6.60,Metric Tonnes,25-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Local,FAQ,"2,501.00","2,760.00","2,650.00",Rs./Quintal,4.90,Metric Tonnes,24-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,675.00","2,600.00",Rs./Quintal,20.00,Metric Tonnes,24-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,455.00","2,700.00","2,625.00",Rs./Quintal,19.00,Metric Tonnes,24-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,505.00","2,740.00","2,675.00",Rs./Quintal,3.90,Metric Tonnes,24-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,425.00","2,755.00","2,650.00",Rs./Quintal,14.30,Metric Tonnes,24-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,555.00","2,775.00","2,700.00",Rs./Quintal,5.00,Metric Tonnes,24-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,400.00","2,675.00","2,600.00",Rs./Quintal,15.00,Metric Tonnes,23-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,505.00","2,725.00","2,625.00",Rs./Quintal,3.40,Metric Tonnes,23-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,475.00","2,775.00","2,675.00",Rs./Quintal,2.60,Metric Tonnes,23-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,605.00","2,800.00","2,700.00",Rs./Quintal,2.00,Metric Tonnes,23-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,725.00","2,600.00",Rs./Quintal,37.70,Metric Tonnes,22-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,530.00","2,825.00","2,675.00",Rs./Quintal,10.00,Metric Tonnes,22-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,695.00","2,625.00",Rs./Quintal,15.00,Metric Tonnes,22-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,725.00","2,675.00",Rs./Quintal,4.60,Metric Tonnes,22-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,475.00","2,825.00","2,725.00",Rs./Quintal,10.00,Metric Tonnes,22-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,605.00","2,875.00","2,775.00",Rs./Quintal,3.00,Metric Tonnes,22-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,700.00","2,650.00",Rs./Quintal,20.00,Metric Tonnes,21-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,740.00","2,675.00",Rs./Quintal,10.00,Metric Tonnes,21-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Local,FAQ,"2,605.00","2,935.00","2,775.00",Rs./Quintal,10.10,Metric Tonnes,21-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,555.00","2,825.00","2,700.00",Rs./Quintal,10.10,Metric Tonnes,21-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,450.00","2,730.00","2,605.00",Rs./Quintal,25.00,Metric Tonnes,20-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,530.00","2,810.00","2,675.00",Rs./Quintal,4.70,Metric Tonnes,20-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,505.00","2,725.00","2,650.00",Rs./Quintal,12.00,Metric Tonnes,20-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,555.00","2,775.00","2,700.00",Rs./Quintal,4.80,Metric Tonnes,20-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,455.00","2,800.00","2,700.00",Rs./Quintal,15.00,Metric Tonnes,20-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,605.00","2,925.00","2,750.00",Rs./Quintal,4.80,Metric Tonnes,20-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,455.00","2,725.00","2,600.00",Rs./Quintal,29.50,Metric Tonnes,19-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,775.00","2,625.00",Rs./Quintal,3.50,Metric Tonnes,19-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,525.00","2,725.00","2,650.00",Rs./Quintal,20.00,Metric Tonnes,19-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,575.00","2,710.00","2,700.00",Rs./Quintal,2.10,Metric Tonnes,19-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,475.00","2,800.00","2,700.00",Rs./Quintal,8.80,Metric Tonnes,19-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,605.00","2,875.00","2,750.00",Rs./Quintal,4.00,Metric Tonnes,19-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,500.00","2,675.00","2,600.00",Rs./Quintal,28.50,Metric Tonnes,18-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,775.00","2,625.00",Rs./Quintal,4.00,Metric Tonnes,18-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,525.00","2,760.00","2,675.00",Rs./Quintal,18.00,Metric Tonnes,18-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,430.00","2,710.00","2,650.00",Rs./Quintal,4.70,Metric Tonnes,18-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,455.00","2,710.00","2,600.00",Rs./Quintal,25.00,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,770.00","2,625.00",Rs./Quintal,3.80,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,400.00","2,740.00","2,675.00",Rs./Quintal,15.00,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,530.00","2,820.00","2,625.00",Rs./Quintal,6.60,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,475.00","2,800.00","2,675.00",Rs./Quintal,11.00,Metric Tonnes,17-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,575.00","2,805.00","2,725.00",Rs./Quintal,4.90,Metric Tonnes,17-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,455.00","2,765.00","2,625.00",Rs./Quintal,18.50,Metric Tonnes,16-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,505.00","2,775.00","2,650.00",Rs./Quintal,3.00,Metric Tonnes,16-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,455.00","2,705.00","2,625.00",Rs./Quintal,14.00,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,505.00","2,760.00","2,675.00",Rs./Quintal,4.00,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,455.00","2,705.00","2,600.00",Rs./Quintal,10.10,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,455.00","2,705.00","2,600.00",Rs./Quintal,6.80,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,525.00","2,725.00","2,650.00",Rs./Quintal,18.00,Metric Tonnes,15-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,600.00","2,825.00","2,700.00",Rs./Quintal,6.00,Metric Tonnes,15-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,455.00","2,740.00","2,650.00",Rs./Quintal,5.50,Metric Tonnes,15-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,555.00","2,775.00","2,700.00",Rs./Quintal,1.50,Metric Tonnes,15-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,525.00","2,745.00","2,625.00",Rs./Quintal,16.00,Metric Tonnes,14-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,575.00","2,755.00","2,700.00",Rs./Quintal,4.50,Metric Tonnes,14-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Local,FAQ,"2,525.00","2,745.00","2,650.00",Rs./Quintal,6.00,Metric Tonnes,13-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,740.00","2,625.00",Rs./Quintal,10.10,Metric Tonnes,13-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,525.00","2,725.00","2,625.00",Rs./Quintal,20.00,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,555.00","2,755.00","2,700.00",Rs./Quintal,8.70,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,225.00","2,690.00","2,600.00",Rs./Quintal,9.00,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,775.00","2,675.00",Rs./Quintal,5.70,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,505.00","2,705.00","2,600.00",Rs./Quintal,8.40,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,405.00","2,655.00","2,575.00",Rs./Quintal,20.00,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,505.00","2,745.00","2,625.00",Rs./Quintal,18.00,Metric Tonnes,12-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,555.00","2,755.00","2,700.00",Rs./Quintal,2.50,Metric Tonnes,12-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Lokwan,FAQ,"2,405.00","2,675.00","2,600.00",Rs./Quintal,9.80,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Cereals,Wheat,Other,FAQ,"2,555.00","2,775.00","2,700.00",Rs./Quintal,7.00,Metric Tonnes,12-01-2026
